5.788635774170973,2.7993358544134885,30,43,72
25.170894824502938,5.606669578963205,42,79,123
22.441293875951907,58.28458062808194,35,85,117
19.75157541730264,21.91628948952283,50,85,117
25.151585821531796,23.10156605971464,75,85,117
19.907869436948918,23.188325842532198,90,107,117
8.875482003718872,12.098056913266905,23,90,117
12.488349063206446,6.415757797423169,65,95,119
19.25517892455971,-2.755559909496966,50,58,80
19.88772578729645,37.40937085111567,17,85,117
23.884843989276263,40.810375724908255,33,85,117
23.954532153927104,35.86706472383176,66,85,117
19.950145403720487,19.403042064983726,79,108,125
23.842285842752283,40.4460871427067,37,85,117
25.808600916209393,-2.738898372044767,9,18,112
10.840141387684401,6.955150579553316,6,112,117
7.727157141536356,1.7025318270300316,7,69,117
15.42254037647678,5.575425032694997,57,102,112
23.96971889016339,38.69300269994042,85,116,117
21.873670796446863,2.546254238220194,47,61,129
9.841633397014881,2.666840655063206,64,86,97
25.662383658607386,5.035408323225641,26,79,126
17.649590839634342,1.9581158900082911,6,23,102
7.921306642799128,4.1172939851772545,28,43,75
23.768122266749064,5.170011862599604,17,82,111
14.093240472549216,6.697364118395775,12,41,67
17.547188562410206,1.3860052907914366,42,79,80
10.306703442480046,6.8977243500524414,12,60,87
7.6339704140364795,3.8863585134840157,25,45,67
9.203004352684534,6.211821468543859,31,57,65
27.454497704882343,0.9323367167636227,18,95,116
4.987856223553608,3.009990965650908,50,51,90
10.162786822278138,6.570172765694705,17,23,62
17.42236571836964,4.599822173642171,33,72,80
9.290047208059566,3.5623388326353065,59,67,108
11.28852818707863,4.952709823378965,59,90,105
9.316527507334953,5.6794126001312595,21,41,62
20.186385362566323,5.7793795225326265,72,93,106
4.0732072286207215,-8.953669882513626,14,57,87
9.9734073337983,3.433527970395325,24,42,67
10.639899859364721,2.530512943731587,62,75,86
12.527457566893784,5.1709866572523735,17,57,65
8.781087743617968,6.19452579472956,31,57,87
15.39803607391249,4.782082577083418,58,60,67
15.840137617283656,9.193092384074108,12,41,62
11.39367448646578,8.47485072487036,57,65,88
9.896256849258172,6.694752876509642,31,60,87
16.163785759724313,6.263109131678476,92,109,114
9.91663069027937,6.367602065748895,75,87,97
15.710457882341126,5.83091965067568,60,67,89
10.977725912200002,4.55474273338384,41,62,76
14.4757346488973,10.433549613262299,12,65,88
32.678735682826705,-7.274135189370526,30,69,113
5.2519956112353015,2.4333423495485063,9,30,51
11.873551433527266,8.141949446489821,51,65,88
19.32742258382873,10.880453817927657,19,87,124
21.043298824555706,-9.483252948988598,18,22,82
5.303450681645078,8.30197090254744,87,88,110
15.345079758566715,7.028338500621065,27,77,86
27.272491000299233,-0.23141170714509574,23,52,124
9.706280725616566,2.881260953222244,62,90,97
14.53580509895863,3.972031375673611,12,62,65
27.01739553635231,1.616787323091482,11,62,114
29.820641718003692,2.815088797857733,12,41,124
13.221615316897818,9.43375386861473,57,75,88
5.58011735470121,3.60859479465104,51,65,87
16.673735591590134,4.670704703956282,41,62,89
26.952202128031818,-1.3342184200396259,87,99,124
10.916798559897737,6.12901091435335,19,87,88
20.091259107527748,9.004009566930266,8,74,81
10.966076885220563,3.268427951941428,57,62,75
20.731951328610172,19.332794304488132,35,101,117
11.589069991005353,14.889287256764325,65,88,117
12.513368709203023,13.847482821389766,12,75,88
21.098956796816637,9.209018556941977,25,33,113
29.38710948226928,1.3782989091145748,41,69,124
12.25460003445169,9.151137848971912,34,73,88
21.94628642497041,5.18355483171912,69,71,109
26.804908302183637,5.7081674636114945,11,62,96
15.36714270837326,18.493103219078193,12,87,124
27.522568671589564,3.5535908001039718,35,101,124
16.18539200391041,13.767393062330331,87,106,117
13.13269656526846,10.395545043376295,65,75,88
19.078864464016437,29.13248215515747,45,101,117
22.341895796979664,35.58763023513134,64,85,124
17.606705226825383,8.8308080091909,88,117,126
11.873551433527263,8.141949446489825,65,88,88
20.26276646393095,9.566272899060857,76,117,128
11.069085077929392,4.228126930630035,56,67,97
15.966774292812007,2.9234371115890836,52,111,116
10.115718836241289,-0.2581098510316334,43,63,64
72.24528388233972,9.431126376437877,64,101,117
34.36724703854351,-0.9721409688586733,67,103,124
5.852549064166999,3.29460738041772,43,76,119
16.07792471372436,6.860838822147358,13,100,114
27.70583465606973,-0.7397865748556156,61,63,124
10.559261710102748,2.259585706019566,25,35,46
19.103184184751168,30.522163125247673,22,101,117
33.55693071787872,0.7934804466794133,81,101,124
6.260659413377592,1.4538241799063412,27,29,72
19.078864464016437,29.13248215515747,7,101,117
35.68892608987163,2.58718643700688,17,117,123
7.921306642799129,4.1172939851772545,51,75,108
26.733185229376435,45.916296445103015,74,85,124
9.988823857511411,11.572536031492195,45,63,117
22.102252323104857,-5.857165625902088,58,70,114
7.039662878177705,4.074191716475226,12,29,39
22.94579949267834,0.48487057069936956,43,72,124
25.35058398050982,29.659178597433865,64,85,117
13.972638921954141,16.254341048390422,87,105,117
17.790515540883675,6.9960370727666135,19,96,108
24.076391285376165,35.3187932742703,85,88,124
22.36488713719382,3.7778026362373764,20,34,102
29.55519823455575,-1.1255365696359594,107,120,124
21.91212419107765,26.667758609620375,38,101,117
19.79402858138263,19.142973146654338,60,103,117
12.988578319443187,4.381015964603396,43,115,126
8.356770241359017,6.188025917971146,57,70,115
21.561021028185948,22.535346557720352,39,77,117
30.428122692425433,3.422296076375259,95,101,124
15.405195662039063,33.13301207324568,85,98,124
14.899218092712719,7.1615422494983685,54,117,128
21.70118842007773,51.99883943714168,49,85,124
25.03560449737964,21.97012680317425,38,85,124
21.860517971028123,4.30943110369703,19,54,124
24.6349179913772,26.847749174812016,65,85,124
20.635188302488146,22.73208857149929,32,106,122
19.143860127784013,29.5518071635394,53,85,124
14.083675834305009,12.050576644123044,29,43,103
28.61284061650481,0.9260737644610152,33,73,124
13.488549356811594,-4.322275932721568,13,25,118
24.646789268109284,0.2523894146438194,36,44,124
17.579312317765158,27.544802991986884,85,90,124
22.886961233517702,11.362531245715212,9,16,124
32.2234234184541,-0.52905861299341,75,92,124
17.572662878891187,17.93935506785334,85,89,124
7.158130037459636,1.4351203991480797,21,26,64
25.028492288110517,-0.12884247361018944,9,22,124
31.872699508180084,17.521638790709453,62,93,98
7.301860271245311,2.65242081863105,51,97,119
24.075412134177277,17.36495525418556,17,109,113
13.359065998303393,1.6070631664142492,21,27,106
3.9358880056950656,1.733519093386978,49,54,56
14.074534457895572,4.017109251019943,50,70,95
19.604225991892616,21.136214334539215,32,96,112
15.401260921594659,6.454069157867953,57,102,114
22.502799593553462,13.23550000780483,61,71,125
14.47095800433247,5.284310813153794,84,91,95
15.549844331534553,3.355189797833772,14,59,123
8.326552180779512,10.316592329713911,21,41,105
19.55961687435225,8.431585153070277,81,83,116
14.899218092712719,7.161542249498362,117,119,128
5.548231040154636,3.4311337567909685,21,54,65
16.761014757414806,0.09508910984476641,38,73,99
16.431167107293728,19.342788402074518,29,73,98
23.172923943543253,4.6212382627172035,46,122,128
28.761456893602247,12.775378858874877,83,109,125
13.89758086028188,4.907279966959909,37,96,112
4.541461114573849,-0.9842475238292485,7,69,119
25.54250829574965,6.270756502920103,80,93,113
21.354603347172674,8.1408768482246,60,121,125
20.330053704035258,2.86608789605024,14,17,41
16.745076761944965,57.00967511428109,42,55,98
31.400023863976703,8.474967548904496,75,113,129
21.66722258818901,29.62181808501279,17,109,125
9.983197979778318,3.5156747496742597,71,100,112
28.575789699172237,4.046387889743879,42,55,125
16.64373158891094,4.91580672015585,25,109,112
18.65247983101153,1.590558018368458,31,94,103
20.08276735043975,26.64811505768252,98,110,114
16.875707616465252,20.823369603100762,76,85,110
10.741708256212675,1.036276097901261,43,59,70
9.738198831021117,10.769785090696368,14,60,88
16.85213050467985,46.93361068856463,29,55,98
20.92521084327091,17.632920220002838,55,125,129
9.633968651964052,5.012417588808107,22,97,112
29.159942948252098,31.24855232870106,25,98,109
22.785422675038152,21.770846017420492,65,83,98
7.323257200711344,4.832046183212941,40,57,76
23.9150623617761,17.56257626558673,33,98,109
24.085676437083038,26.479256572200768,37,98,125
16.897719463231457,67.8662274868819,55,98,117
16.695226619983195,66.49659729982132,55,58,98
16.982938418982716,4.108874980115255,7,34,107
25.979564589307493,32.84732695207713,25,98,125
22.636215509876354,41.76223385170958,55,98,120
14.83106541695092,8.408486816629472,55,109,121
21.582223594863382,26.816776410074677,28,85,120
17.728359399375385,8.613828884876028,17,98,109
22.20272836822755,8.318852822525646,17,38,98
19.201607925924506,32.15024012410144,34,55,98
23.13036852784498,19.942699368922217,62,98,124
26.223430696475056,35.73109697651189,42,98,117
22.406872970145272,25.056402247167647,98,99,101
16.85213050467985,46.933610688564606,55,55,98
8.705222989892812,4.937339773421237,9,24,50
11.395139582294195,11.285567228418252,54,89,117
14.995674066131413,25.415830994705523,90,98,98
7.0251823943719085,1.293100597478787,42,51,92
26.196596346521098,28.38806679311091,30,33,98
21.72902020849338,13.761546943637068,59,86,125
19.54630222399985,16.44913319599319,27,45,98
17.353331836336924,15.630361795858226,29,119,127
16.74691633290744,39.57759032949723,87,98,117
18.343187244696647,48.42993420121858,25,28,98
18.377801770997667,49.89561983118103,55,97,98
19.956181220640996,17.104277206609236,29,74,98
21.37112493860746,18.015464782563992,104,120,123
22.451212312565012,23.623514586509252,34,98,128
19.595405868656602,25.8874715258745,33,98,113
13.963831272721084,2.8536135933865667,46,80,86
18.767877899124652,53.34442114725032,24,58,98
26.028850952354137,13.501566080550287,57,58,98
13.617832217123036,10.00779757069353,91,96,117
18.44685976878698,53.83927183634531,58,90,98
20.06661337277535,21.02927086768373,26,41,98
17.06904248092324,30.44755409445003,70,117,125
24.91123734154118,38.450987250625424,58,78,98
24.8151849385828,31.084741662059344,25,81,98
18.81321414438637,22.45185599506439,98,98,129
17.086077844101244,19.473694286745012,72,95,117
16.329827726018028,18.30757967499776,15,47,98
9.030626380305337,4.9608964420497275,49,73,97
18.751824443929216,4.590971733001155,58,76,117
16.85213050467985,46.933610688564606,55,98,98
9.835492121905492,4.95443194161112,12,13,51
27.12450877896029,14.999519766884827,18,58,98
13.356429556059927,8.11718936821258,6,38,117
14.925190286610775,60.78811436816654,31,57,98
20.883942539183657,31.852513305637974,58,113,117
20.464890525497985,63.735799467634294,24,98,117
22.91027895290466,42.65141325012209,58,75,98
23.1221095585459,29.75313398504026,58,64,98
27.479922272341874,12.124066181952912,98,117,126
31.4091592392095,10.046416221041673,58,98,103
20.264023746591366,43.51736654349389,25,58,98
16.71491260724899,26.826319520897567,35,117,124
22.205992508551333,49.77058405516885,74,98,117
12.063456120759081,11.932404940710704,44,91,117
10.398712327661524,5.239401887171194,23,47,89
10.769171609789844,17.06773618447329,31,59,117
24.931985518933207,26.222162419564707,81,98,117
25.222804623853335,23.287761106325235,58,98,127
23.319231108850843,19.799289218899606,98,117,127
25.682810287919146,20.785583121036804,83,117,125
21.919483763269525,30.192980830689375,67,98,117
34.47277825598558,1.143526891894307,58,98,126
13.438791113185378,15.456077801048805,43,58,117
29.613035232634957,4.947498129181667,23,64,127
17.438396455695674,6.653028277440688,48,64,117
22.734089991850542,8.483881084431415,7,81,102
8.182883710143267,9.162028851877338,12,47,117
12.62725526030466,16.053511172571163,49,105,117
11.294505581167197,18.80473187285313,23,36,117
11.977705106154193,2.828741464082164,47,52,96
13.853194965594104,2.0360850183685852,16,65,74
18.473062261227206,5.70601609733319,14,44,109
10.015073529868637,2.906766618404095,40,42,61
15.261367352810614,4.532217035103585,11,44,55
12.812498411640224,3.9138835132395005,14,15,114
12.170170328937287,4.281534295889003,54,91,114
3.2110981443378424,0.13098050144642648,14,61,112
21.429569861319543,9.973159195283689,24,35,129
18.386425099899164,0.08361221818152179,20,42,58
10.914371743300807,1.389782493020808,11,46,49
13.932235237820596,4.200856593476039,19,37,44
13.21110567665669,4.3542831466765906,70,104,122
11.96568462592642,4.429459345314242,23,44,63
13.829815585163598,5.3163651224151165,74,97,114
7.342476123695614,1.3751973195775535,12,105,110
13.581118410230303,5.146648713121937,14,43,109
4.697496724852096,2.1683881587695737,15,52,92
11.29355211048974,4.045436103156976,44,55,74
22.867027295441297,11.57399904742653,74,128,129
16.850754299167654,11.490644968901686,53,104,109
18.04830301179559,19.228300281246263,32,45,62
21.23238749437357,16.26478613490659,24,97,128
14.857959224548212,6.884612216734549,48,95,121
14.364469507180798,1.959786983867857,6,36,93
20.90873844559801,7.231343230797754,44,96,114
9.251658077376229,2.9903551413102214,27,56,100
29.86104419371067,8.64790872646509,35,124,129
18.743300061863355,11.421597369688428,32,45,128
19.055387221559076,15.377277697141958,66,105,129
19.922847697519366,7.271685987773055,82,90,109
10.002733175962312,1.3439306094774446,38,62,76
8.007308599141512,-1.7108000380237376,84,105,110
17.66092902593813,25.151636595553043,24,128,129
18.747489521040222,5.952825301594804,74,104,109
15.479501249151218,2.653881355679882,53,62,104
14.879895768885595,7.513332052920536,7,45,128
19.31436684284539,18.2350951523298,88,128,129
17.619516012225052,10.494393528205746,29,109,128
20.272890039945043,0.3254549656706265,62,63,94
16.13281413003019,5.603337681122028,45,62,107
49.91015049874882,-1.347699525751915,87,98,129
17.262945312097198,7.658356965220447,22,70,128
22.884890172571374,5.04005662092947,27,97,129
22.48982375694303,12.073403975938778,23,78,128
11.757072638745393,7.74855159869846,10,24,31
30.242163484432073,8.137719951821072,6,111,128
16.689559114792605,0.9346961589965747,61,79,90
8.152739213905743,1.2480220972036702,45,62,118
15.110352275362292,23.921343077748983,14,90,98
16.849906680810555,8.369042039868178,17,116,128
23.4815529816389,4.1841822595774465,20,97,129
26.671789206942087,28.919474621023152,24,98,128
12.772150563011229,6.4385565928881014,13,78,97
22.024457519868555,9.577383415436982,39,52,129
27.26996856417537,21.405970069354943,64,85,120
7.136435211988508,2.606943170860853,14,62,90
23.31732316594315,8.447310495077497,37,106,129
20.341691054533573,8.187360826127847,48,128,129
23.912427583750073,6.118587027510551,44,82,95
5.977266356402183,3.073040975252691,47,62,90
25.535318470349196,8.812603194013795,80,128,129
14.74004561666534,5.177312581020681,32,128,129
23.421604316072493,31.156257749823,80,98,128
19.171855382771007,17.30187155810947,98,118,128
11.802299820152827,5.467232211267671,41,55,57
13.491946631593217,8.56196815272127,45,87,129
26.091861425071755,9.38720963043902,6,107,129
9.854855058054902,3.825085918782338,39,56,120
6.163032839811186,2.72322884778601,38,47,108
19.442930267223783,15.179674251227706,16,128,129
18.743300061863355,11.421597369688419,15,98,128
14.295884815994372,8.092083945528065,13,54,128
19.817336074353985,20.086904682716,78,98,128
27.026466785160387,16.061485816976667,39,98,128
25.91076076151147,-5.3610626236563155,18,54,100
24.684617743794924,18.540937970135978,8,98,128
26.03300595370512,9.815088804280808,36,79,128
25.478926170453306,22.33355824426225,94,98,128
17.26336492450132,5.016604204056742,28,100,128
26.587536309302372,23.750557309115155,98,120,128
13.080828097266654,2.6129994175920315,52,104,116
14.922937278862394,6.8934953804749615,92,119,128
28.592760419218042,13.110567748453231,52,98,128
31.074382020837245,5.258625726441536,49,91,127
23.74313418039365,7.335198214416658,40,83,128
24.869637474708913,22.77840586652664,95,98,128
24.10505948066793,5.491089635642574,11,27,128
26.998250775524685,30.620003493099755,63,98,128
32.73108775176406,5.907637614599275,18,98,128
13.269707234452866,7.243584868038967,29,53,128
23.146376741270316,27.65609010359057,98,105,128
19.62272835980578,9.722379529963854,10,73,128
23.646127456357277,27.514077164081773,12,98,128
16.206463240515273,10.575722193604221,36,83,104
22.54063506591197,6.435007202400944,41,44,128
27.128483675773424,27.597138215670075,68,98,128
20.490625921756017,7.600767273012773,44,57,128
17.04755372172939,11.036577207221946,14,35,128
22.205229268362743,23.304158200729116,77,98,128
14.74004561666534,5.177312581020681,98,128,129
25.211886819759503,19.471924184190236,54,88,128
14.879895768885595,7.513332052920536,112,121,128
27.70813863237623,22.7146617442525,71,125,128
26.9813638428824,12.54790288834813,44,123,129
7.057358350907652,4.380462947575995,53,74,108
26.31172111167627,16.730877199603864,30,98,128
24.533388235679865,14.928036805595934,48,98,128
22.464404252997603,10.728408482734656,10,101,128
20.354815897722,9.585607963857234,98,116,128
28.893452707145485,2.7050646703365073,48,96,128
16.26732676642665,1.9389260503009655,36,60,89
19.550940553009845,23.32662892058772,98,99,128
19.23286617831786,10.499614517904213,117,118,128
17.608744055338004,7.316704689303643,9,66,107
40.660667459750556,-1.5268323100172303,18,71,128
25.410202184838766,12.210090243806931,68,82,128
19.32110031235688,5.633100645752871,42,43,128
41.53853325717131,-1.156412223642891,18,64,128
14.897047380622844,2.740181379766077,6,33,76
13.268107030401403,5.819758278644255,7,43,77
14.220447154207223,4.767783495003281,12,95,110
14.432919415660061,6.951910733223403,55,78,122
23.906064410126458,15.119081637541274,24,80,126
23.60872932903232,16.489249510917258,71,77,125
6.129859704567668,5.003397534360069,26,60,121
19.60403081563829,25.447325373304356,85,108,111
18.445221331011687,11.099961526149482,10,113,119
26.649639838892302,3.2922308277756613,16,103,122
11.669897441424641,19.33415102230504,22,25,115
17.24636145803579,9.048125030139966,27,100,111
31.130451630356283,6.335139664437525,54,114,127
17.366238126287666,5.730011002538909,49,51,113
22.201307734039062,25.01473932471815,46,67,85
18.99211630186575,7.355418340325676,75,101,116
16.57242322649071,26.483209459473322,35,88,95
20.004640191621235,55.361849146395905,25,32,74
19.96084775079617,36.71689611724818,6,90,98
17.566798010260065,20.045739961621177,29,32,91
19.863139651674484,6.713218036336121,84,86,129
11.907448686184065,3.2373225954489833,33,57,110
12.461504613282045,1.7708861497996418,6,13,73
10.790006498625562,13.390789173608939,40,115,116
16.59086191149062,14.767676909116295,83,115,118
28.377230850250868,-2.1490264488313526,18,49,59
31.07659328093149,-0.22081258614136504,102,110,124
16.029732414977953,13.128986785628749,26,100,115
15.98263738471277,-0.17948500771061102,22,84,106
17.90509450071245,48.51257258079821,24,48,98
15.939553241152515,7.500829082850187,77,95,97
18.084668799862555,35.41837057298248,35,85,88
4.794260247178482,2.5269832572383923,21,23,50
19.468286039577958,10.279091732323577,36,78,123
19.273782660875913,16.052657937301184,6,88,95
28.382748630111667,36.6220271934073,35,67,85
18.25462286635668,58.1471219764205,32,46,74
18.343187244696647,48.42993420121859,25,32,98
21.497352156036833,4.457575917404689,6,90,95
