33.76133545999687,14.39434321096835,24,104,113,117,120,127,129
36.752468478708586,5.768475572644872,42,104,106,113,120,127,129
36.494306132227294,3.190815205200059,65,84,104,113,120,127,129
37.30381146467551,1.414561869036628,11,68,104,113,120,127,129
28.505001247176217,10.543603664740926,31,87,104,113,120,127,129
39.24757861262857,-0.7518133713333138,104,113,116,120,125,127,129
33.756426785779254,5.004584004380479,41,104,107,113,120,127,129
26.106182783229055,8.407849624653132,17,61,116,120,125,127,129
33.11262979073908,8.67154959324982,25,99,116,120,125,127,129
36.015774483115706,2.6534669098442905,8,45,116,120,125,127,129
34.37557705328195,5.037364209513498,6,46,116,120,125,127,129
36.6859692178366,0.025770276640892875,47,62,116,120,125,127,129
37.36802093987629,0.4114036203944277,11,53,116,120,125,127,129
26.464570002554282,10.115322690702259,74,89,116,120,125,127,129
37.452674188687524,0.7014774176536325,23,68,116,120,125,127,129
26.144341443738405,28.576873230045244,24,30,116,120,125,127,129
36.353643141469114,0.028131327071671125,53,108,116,120,125,127,129
32.78331475555767,10.088265441199601,26,70,116,120,125,127,129
35.56613873118063,2.789190302296511,36,61,116,120,125,127,129
33.271992268982,10.623421080477543,46,50,116,120,125,127,129
33.41475317636206,7.159254154074663,25,111,116,120,125,127,129
39.77731864565209,0.9557539314178742,13,93,116,120,125,127,129
23.84678451566184,36.695887148885255,70,98,116,120,125,127,129
35.50332211984486,11.867767500871183,9,67,116,120,125,127,129
33.63177452735056,5.9866415822183345,34,65,116,120,125,127,129
30.363474878717938,1.012759345212445,51,116,120,123,125,127,129
32.92066709152954,3.7094295166480307,12,114,116,120,125,127,129
37.123216254081804,-0.0543227169385096,80,116,118,120,125,127,129
38.857526245477864,6.530757766167762,19,29,116,120,125,127,129
36.57001021400179,1.0420821523522321,81,92,116,120,125,127,129
32.666440498953015,4.777729906300491,94,106,116,120,125,127,129
38.43387302307097,0.7489267014951606,57,64,116,120,125,127,129
34.12975007669792,4.835938803950717,49,111,116,120,125,127,129
32.43309654430286,4.449251200180346,109,116,117,120,125,127,129
36.25329801422327,0.04712497257082955,45,116,120,124,125,127,129
30.585795186602837,7.020497602191659,20,92,116,120,125,127,129
38.1595467225433,4.309455270538268,9,76,116,120,125,127,129
34.97788798658129,3.8594988154699115,62,69,116,120,125,127,129
32.47418685162444,14.05642380884386,49,65,116,120,125,127,129
28.546999813436226,15.65675167965707,88,89,116,120,125,127,129
33.761110671781445,8.241886889125254,36,73,116,120,125,127,129
37.27693398228242,1.5043941136768475,64,101,116,120,125,127,129
35.86014647053224,2.77172143120804,55,88,116,120,125,127,129
36.015774483115706,2.6534669098442905,8,108,116,120,125,127,129
33.05135263326495,1.6111720838598564,68,116,120,123,125,127,129
34.03450066455289,2.227989356965023,78,114,116,120,125,127,129
34.63886286336604,2.999265078297812,79,114,116,120,125,127,129
32.303783721705244,7.128536518437039,71,85,116,120,125,127,129
33.08077089559272,5.625050064019247,102,115,116,120,125,127,129
33.78005890381375,1.7605931792877385,15,16,116,120,125,127,129
34.95070919217641,4.7160286283838655,49,71,116,120,125,127,129
36.889778687659664,3.4755120741326317,83,95,116,120,125,127,129
31.511180782821647,21.436380998443703,35,98,116,120,125,127,129
36.592564791459594,-0.053598214619493705,78,79,116,120,125,127,129
33.46391663804329,-0.6780790665109222,21,28,116,120,125,127,129
39.44555217042445,0.3046306898980145,58,108,116,120,125,127,129
37.14501589028107,-1.164889265725596,43,96,116,120,125,127,129
8.802575423808692,0.2511581702394449,15,34,36,37,61,87,118
9.41895275986986,4.267521795825521,36,37,61,67,87,118,122
21.86945892089863,-0.11383961298325597,18,36,37,61,87,103,118
15.820449304672493,1.3177182894719912,36,37,61,87,106,118,129
18.708044863082318,-1.5605659393895293,27,33,36,37,61,87,118
13.309326718450755,5.569711524131732,36,37,61,79,87,118,129
17.16175733363059,3.869966896601441,36,37,61,80,87,106,118
9.019154115227733,4.155891650285864,9,36,37,49,61,87,118
18.550401557661313,2.6950318328784872,36,37,61,87,95,111,118
16.783277288860557,-0.1573921662179207,20,26,36,37,61,87,118
10.438202861836402,1.266133490781943,36,37,61,76,87,118,129
18.02935281400854,1.8537867063112345,17,37,61,66,87,103,118
18.96092858778831,3.378085704314981,37,61,87,93,94,103,118
24.529653916850677,-4.138498180521381,37,61,87,89,103,118,127
14.916635354793854,2.536191766434056,35,37,61,87,103,117,118
12.814833250213631,2.454447368322077,27,37,57,61,87,103,118
16.120264359079282,-2.3841022591431345,37,50,55,61,87,103,118
17.22578249443289,0.06381898390808238,31,37,59,61,87,103,118
17.337963401261963,2.264103069426267,37,46,61,82,87,103,118
18.049363870929863,1.6595501257820189,19,37,61,66,87,103,118
12.950441744596926,27.02064573658105,29,37,61,87,103,118,122
22.85601340673461,-3.1277040040286708,14,48,87,89,103,118,127
22.693482572840733,-1.4732707152888622,87,89,95,101,103,118,127
20.396285819964433,-0.2359562364447096,16,87,89,103,116,118,127
26.722224209892882,-2.0255111835450914,72,81,87,89,103,118,127
22.082219193557144,-0.6273358397568572,22,87,89,103,104,118,127
31.900076146334037,-4.175492917965544,15,87,89,103,117,118,127
24.263678621743654,-3.6684134891619347,83,87,89,103,116,118,127
26.440547060705082,-2.8762639156355982,12,59,87,89,103,118,127
22.14491087529777,-3.201816713247712,82,87,89,102,103,118,127
38.24399700815443,-3.3433851051301398,87,89,98,103,118,127,129
21.01781841672511,31.43588372541363,22,63,98,103,118,127,129
18.096943498280506,16.646192545655122,20,98,102,103,118,127,129
23.80944866137906,39.029982261721635,53,69,98,103,118,127,129
24.823442173154497,31.084281677735536,26,42,98,103,118,127,129
25.628506312371908,14.99505251674208,6,98,103,111,118,127,129
17.724224110749446,18.242401342742333,7,53,98,103,118,127,129
19.501562109137616,34.33252030105228,15,72,98,103,118,127,129
27.795479592356642,13.851158177884473,11,98,103,118,120,127,129
10.500087774288593,22.82402967190058,98,103,105,118,123,127,129
22.06334778345368,44.51824857341802,14,31,98,103,118,127,129
21.496345645176298,18.63195915231736,13,84,98,103,118,127,129
20.665840725744832,21.360364643589673,45,61,98,103,118,127,129
21.80383572114151,27.142152541825336,63,98,103,114,118,127,129
19.241049300241908,20.312741067411952,21,84,98,103,118,127,129
23.754963405837255,32.06251381042705,12,50,98,103,118,127,129
20.245943876173854,12.206611174780178,83,98,103,116,118,127,129
22.75260542081283,25.18594005970233,52,96,98,103,118,127,129
18.99839980174677,16.033607039926313,10,13,98,103,118,127,129
11.315484874939564,22.619078944388153,84,98,103,118,123,127,129
18.348692971827727,35.17150412706497,43,98,103,117,118,127,129
23.904912980473373,31.165136293886558,66,84,98,103,118,127,129
26.839225861298754,20.17193526863487,61,98,103,118,120,127,129
25.37470538747872,39.97719051595352,24,97,98,103,118,127,129
25.52633841818884,17.67977035049346,74,98,103,105,118,127,129
29.574173421826792,10.916939735938454,53,88,98,103,118,127,129
28.025680044232825,26.744656334756744,11,19,98,103,118,127,129
25.179554286728738,14.073145977705847,16,96,98,103,118,127,129
19.141868037455215,14.155532020088941,79,98,103,110,118,127,129
16.965352179483425,23.2413699843217,55,58,98,103,118,127,129
20.638783364998485,17.57438893569857,95,98,103,118,121,127,129
18.79888520015713,15.822630803466376,29,98,103,107,118,127,129
17.724224110749446,18.242401342742333,15,43,98,103,118,127,129
22.834357549081744,9.096509535485795,53,98,103,118,126,127,129
23.721180263495164,33.852061470486326,67,73,98,103,118,127,129
18.798885200157134,15.822630803466382,15,98,103,107,118,127,129
25.448610057930928,8.939589085825991,16,90,98,103,118,127,129
25.67347844622884,30.72954723907785,48,73,98,103,118,127,129
19.029965611096056,16.35780381591443,98,103,109,118,119,127,129
18.105052308655555,19.504874448652213,28,85,98,103,118,127,129
21.086122754547745,35.33201532680579,63,64,98,103,118,127,129
28.103143876666962,24.628437614156056,9,69,98,103,118,127,129
25.05426842116974,31.499021401086157,25,73,98,103,118,127,129
22.49898488951755,38.66304933885701,34,98,103,117,118,127,129
23.73395583837621,32.18879854072623,27,40,98,103,118,127,129
21.70584782969536,15.42592253436254,12,22,98,103,118,127,129
18.397731237604603,19.346093006553673,22,37,98,103,118,127,129
17.100001091237772,17.523435803484247,22,60,98,103,118,127,129
22.677261995561263,24.83065372914662,23,34,98,103,118,127,129
25.015947932493308,14.273466323844035,46,82,98,103,118,127,129
26.200274421293337,28.85639812823879,42,71,98,103,118,127,129
18.066307901210386,12.992628908849015,21,94,98,103,118,127,129
22.48884804295531,33.7981703139993,66,86,98,103,118,127,129
23.266339331079102,39.20722498154002,25,43,98,103,118,127,129
17.724224110749446,18.242401342742337,7,32,98,103,118,127,129
18.373516956358998,16.77934841805793,96,98,103,118,127,128,129
20.45884628375462,17.432571719621503,41,94,98,103,118,127,129
23.7052320316051,19.368098547452334,46,51,98,103,118,127,129
19.24368912618238,23.194624292819064,81,98,103,110,118,127,129
25.21989781791799,47.70774410249107,8,31,98,103,118,127,129
18.792532844725873,13.83518626007758,20,95,98,103,118,127,129
22.124722347802063,43.04689323387644,29,70,98,103,118,127,129
23.76162378858313,28.7033194935506,36,42,98,103,118,127,129
24.326327944269813,29.42979036665603,8,98,103,105,118,127,129
24.375118070239957,6.992459729790091,18,20,98,103,118,127,129
17.724224110749446,18.242401342742326,86,98,103,118,121,127,129
27.062947855545215,32.4273284782164,24,94,98,103,118,127,129
18.98695829016433,17.610768095195827,32,77,98,103,118,127,129
24.110264633886295,35.529552136772814,63,70,98,103,118,127,129
29.44207997036444,24.75104868543731,9,98,103,118,120,127,129
20.951353485638815,14.415155166478032,60,98,103,113,118,127,129
14.427407069173027,24.491123650359974,15,22,33,85,100,104,117
22.51721253918377,13.565236853794529,33,80,81,85,100,104,117
14.420194260902806,18.68156867018106,33,57,68,85,100,104,117
20.834304257783582,29.10550202938872,18,33,42,85,100,104,117
19.5782228712864,10.250635917432595,30,33,73,85,100,104,117
18.869271243738186,16.41897605102278,19,33,76,85,100,104,117
16.18513302171126,26.173652507539575,31,33,84,85,100,104,117
16.02999157136925,22.215829543207157,29,33,61,85,100,104,117
16.318712337912764,35.18360604617335,33,58,85,100,104,117,123
19.50663745132363,20.184995346453668,33,77,85,87,100,104,117
16.334653821707892,17.36716969807561,33,75,85,91,100,104,117
15.483294011986278,27.25231304335514,33,36,85,100,104,117,119
13.802762496908894,23.948399527295198,33,85,100,104,117,118,119
27.08647907410453,1.4511165821035814,33,79,85,100,104,117,128
24.771846165915683,25.543902301344566,33,85,96,100,104,117,124
17.068744481155772,20.055776173422153,33,54,69,85,100,104,117
22.699510321049907,9.059174466654069,50,85,100,104,117,120,128
17.544809650849146,4.939180770517655,49,54,85,100,104,117,128
17.924960218885918,12.472272567599365,68,85,100,104,106,117,128
17.193003454988343,5.907645480827949,38,44,85,100,104,117,128
18.841403759560247,1.5543586926807833,85,100,101,104,108,117,128
26.584358994041974,3.7876169538648927,85,100,104,113,117,126,128
21.50655976693195,3.005194976988333,35,85,100,103,104,117,128
16.879512222545923,14.646798290181946,55,68,85,100,104,117,128
17.792516563999193,12.547935313363073,40,57,85,100,104,117,128
15.598737385946576,3.9709134907587207,55,85,100,104,117,121,128
21.759003936749227,1.6653725528545138,36,75,85,100,104,117,128
22.950369758974734,2.882940806960196,81,82,85,100,104,117,128
20.494983575817834,3.494240470498794,6,85,100,104,105,117,128
21.04166484799042,12.46069237903557,85,100,104,113,116,117,128
15.598737385946578,3.970913490758727,10,15,85,100,104,117,128
15.868923051553544,13.645864475924483,31,43,85,100,104,117,128
21.64785626528225,14.33565523107886,58,85,100,104,113,117,128
17.27891117903756,14.915844403466076,7,64,85,100,104,117,128
18.029050265203473,5.801519517726094,23,71,85,100,104,117,128
15.719343136138356,20.611152240839658,14,85,100,104,117,123,128
23.531675457139144,21.817797163742352,18,85,88,100,104,117,128
17.10069207267816,12.678690682666304,48,85,100,104,117,119,128
34.69511139643999,7.993973043108187,18,59,85,100,104,117,128
16.879512222545923,14.646798290181946,55,68,85,100,104,117,128
21.054795201431734,12.793629684135928,14,85,100,104,113,117,128
28.964539426925505,-0.9011013564788866,81,85,96,100,104,117,128
22.696224752259802,1.1981553941545242,17,70,85,100,104,117,128
20.66678734159719,19.84865539621187,24,85,96,100,104,117,128
20.61539607091301,4.131735188471153,11,85,100,104,117,118,128
18.752713975118635,3.5385528018291055,47,85,100,104,111,117,128
18.977488807751214,5.306040752367306,72,85,100,104,117,119,128
15.598737385946578,3.9709134907587256,10,85,86,100,104,117,128
18.79657737527533,23.710870475282455,24,25,85,100,104,117,128
16.879512222545923,14.646798290181938,68,85,97,100,104,117,128
18.424930332710733,10.210060424955515,53,73,85,100,104,117,128
20.88996425782925,3.5772730040021194,7,33,85,100,104,117,128
17.76018138013457,12.831861736884886,85,100,103,104,117,123,128
19.08473311747704,3.4524538597826324,85,94,100,104,109,117,128
21.041664847990422,12.460692379035574,45,85,100,104,113,117,128
29.331852048790992,8.979734565345161,16,62,85,100,104,117,128
20.720809830972176,3.484586866330043,6,85,100,104,107,117,128
21.686393971851338,-2.8093194344696557,85,91,100,103,104,117,128
20.679351879524937,3.5824000050745335,11,85,90,100,104,117,128
15.598737385946578,3.970913490758729,85,100,104,117,118,127,128
21.57324541418155,4.530217033979503,6,13,85,100,104,117,128
20.889964257829256,3.577273004002111,33,56,85,100,104,117,128
21.95237543830645,3.0275814453954357,71,85,100,104,105,117,128
22.965455416157425,15.398756037065903,69,85,100,104,113,117,128
20.80727796384898,15.97840574899518,45,85,100,104,117,125,128
21.44185388839893,5.629169181619548,21,61,85,100,104,117,128
17.937622455840156,18.650993093372115,40,50,85,100,104,117,128
23.827152718829964,8.478093420673192,27,62,85,100,104,117,128
23.52021544858044,1.614565895855924,74,85,100,101,104,117,128
18.427722326799877,9.852926935464234,19,85,100,104,111,117,128
17.570592539531276,12.27461805308499,31,85,100,104,107,117,128
15.704712551392344,10.818495737220676,19,78,85,100,104,117,128
15.598737385946578,3.970913490758727,38,45,85,100,104,117,128
17.00088623181453,13.482466788780496,14,25,85,100,104,117,128
19.528627585720248,5.189338268694408,54,83,85,100,104,117,128
16.715225184062938,9.243877730211397,70,85,100,104,117,127,128
15.687824330891742,9.309198548218932,35,54,85,100,104,117,128
21.420487924909395,19.366246785619623,48,85,100,104,117,128,129
21.16175292631473,8.5000004973943,69,85,100,104,111,117,128
22.742354964670717,10.29048237731906,48,85,89,100,104,117,128
16.801453245140184,14.069773588416055,14,67,85,100,104,117,128
18.724870662946984,1.882550003270459,27,85,100,104,105,117,128
21.083931412631323,0.8937419782800203,80,85,100,104,107,117,128
29.397601859548313,8.848217089446015,79,85,100,104,113,117,128
17.875396909399903,9.791014343969165,74,85,100,104,115,117,128
22.850468177937405,7.349298091028288,32,85,100,104,112,117,128
14.210073486672812,3.286082066022051,21,85,100,104,108,117,128
16.52457402948204,5.014525310703203,6,85,100,104,116,117,128
26.86198892570933,7.24018670118156,16,58,85,100,104,117,128
24.67152965733265,3.4684514987965533,65,85,100,104,106,117,128
18.752713975118635,3.5385528018291055,78,85,100,104,111,117,128
15.598737385946578,3.9709134907587256,57,85,86,100,104,117,128
18.47120909814773,9.620034581559336,29,35,85,100,104,117,128
15.82765659456825,3.7032129106687393,23,37,85,100,104,117,128
20.1598516201435,19.589437085931486,8,40,85,100,104,117,128
15.598737385946578,3.9709134907587256,54,85,86,100,104,117,128
22.015279784768065,6.102578907152266,26,79,85,100,104,117,128
22.8504681779374,7.349298091028272,32,56,85,100,104,117,128
24.191954152823904,16.66011655617305,85,100,104,106,117,125,128
17.042596649030244,4.254901441366918,13,85,100,104,117,121,128
28.557077022565057,7.323173690610872,62,85,99,100,104,117,128
17.13757389812306,4.345788240351304,38,41,85,100,104,117,128
15.817000652961887,15.606557473244171,55,85,87,100,104,117,128
23.827152718829964,8.478093420673192,54,62,85,100,104,117,128
16.533019715511518,6.901081937890524,8,57,85,100,104,117,128
21.24779111348767,10.158171857216642,7,16,85,100,104,117,128
15.570614205052188,4.283127035941667,85,90,100,104,117,119,128
17.392670411406332,15.008236896310432,66,75,85,100,104,117,128
15.687824330891743,9.309198548218923,35,85,100,104,117,127,128
18.13566825230251,16.208662596260574,85,100,104,112,117,128,129
20.889964257829256,3.577273004002111,33,55,85,100,104,117,128
16.120548058120132,12.411874430906284,25,55,85,100,104,117,128
20.18735706324625,16.517421013225782,64,85,89,100,104,117,128
23.69357055418483,4.729728962689506,34,85,100,104,117,120,128
23.827152718829964,8.478093420673183,62,85,100,104,117,121,128
19.620813260579496,9.094031196121293,13,31,85,100,104,117,128
19.661257934933527,7.198062928718066,8,39,85,100,104,117,128
24.91985104985131,5.959823962108616,61,85,96,100,104,117,128
19.15015883271478,10.636114543993752,13,84,85,100,104,117,128
23.44013798638678,6.62666486152799,30,85,100,102,104,117,128
17.642364518452506,18.5838651129117,9,68,85,100,104,117,128
20.82065057633305,3.7083946405527133,13,85,100,104,114,117,128
24.67152965733265,3.4684514987965533,65,85,100,104,106,117,128
26.158180869595178,12.191749001861456,16,36,85,100,104,117,128
18.13566825230251,16.208662596260567,53,85,100,104,117,128,129
19.628176849364074,5.256271456844406,23,85,100,104,117,120,128
21.85385212266543,15.028777648078675,61,85,100,104,117,128,129
17.271966403234526,8.53373000651517,26,43,85,100,104,117,128
18.029050265203473,5.801519517726087,71,85,91,100,104,117,128
18.329372577501324,20.886429992099888,26,50,85,100,104,117,128
22.674375813046495,14.968975693227069,85,94,100,104,117,124,128
17.792516563999186,12.547935313363089,40,85,100,104,117,122,128
15.598737385946578,3.9709134907587282,27,85,100,104,117,127,128
26.051227001374663,14.540225215792333,6,85,100,104,117,125,128
18.977488807751207,5.306040752367312,28,72,85,100,104,117,128
22.622069860220762,7.365231872086332,60,85,94,100,104,117,128
15.59873738594658,3.9709134907587216,10,85,100,104,110,117,128
15.598737385946578,3.970913490758729,85,100,104,117,118,127,128
19.74371547381999,12.630984025656332,34,70,85,100,104,117,128
17.9206435855006,22.804482016015356,24,85,100,104,115,117,128
21.917277598930053,10.774716948467352,17,81,85,100,104,117,128
15.454985052156905,18.43148555855395,45,85,100,104,117,123,128
21.006694018654613,19.540344201946247,85,93,100,104,117,121,128
22.508667297922223,12.769454014289472,30,39,85,100,104,117,128
18.62416307002467,9.374511519847896,21,69,85,100,104,117,128
18.74221953409452,9.054038831631527,76,85,100,104,108,117,128
21.662781749355045,-1.9632097862887832,85,86,100,103,104,117,128
22.74787323006728,6.686156625278309,61,85,91,100,104,117,128
17.153166665921866,5.07320163695867,45,46,85,100,104,117,128
23.657909668190594,7.353132989401812,23,85,98,100,104,117,128
16.12801826967667,12.659443203028868,14,19,85,100,104,117,128
19.975299593781212,9.076321433879889,29,45,48,52,79,99,106
31.10630671679941,-2.5170715381832482,43,48,52,79,99,106,128
27.479205753063955,3.694036020994992,48,52,73,79,87,99,106
29.336894776408144,-0.9472608945321928,48,52,79,82,95,99,106
31.689278201810087,15.660876978299369,48,52,79,80,88,99,106
25.689951051455107,-2.688015617527392,25,48,52,69,79,99,106
30.326033408867485,0.16124025897273686,17,48,52,79,80,99,106
22.77666814520342,-1.4730606794640735,48,52,54,79,99,106,122
28.73385579653057,-0.3556768218468053,17,43,48,52,79,99,106
27.955129442534925,2.055122908501508,14,48,52,79,99,106,120
26.121025289280162,-2.715256572991022,48,52,56,79,90,99,106
22.932217451071303,-1.9071012305122301,14,48,52,79,99,106,116
27.310390239454787,-1.5215410693130336,48,52,79,99,106,122,126
24.956194475778965,0.7331210339132185,9,48,52,79,94,99,106
25.957784406525498,28.6895708212436,32,39,48,52,79,99,106
26.635541839386704,-1.1284437958883904,42,48,52,70,79,99,106
28.591733704067504,11.481611609525581,34,79,80,83,88,99,106
26.540613730856396,26.80178516117455,31,79,80,88,99,106,121
26.501196850247602,25.498178513576164,31,39,79,80,88,99,106
31.399089376829973,17.398402586896385,79,80,88,93,99,106,109
32.2943336342656,17.33055436337185,19,45,79,80,88,99,106
27.040529056931863,8.704578477646265,79,80,88,90,99,106,123
31.51249929539263,6.518451764486268,75,79,80,82,88,99,106
30.090656262572452,8.509541251147969,79,80,88,99,102,106,118
30.562648611157215,8.754131839066137,40,78,79,80,88,99,106
29.81286338749617,20.10350060377713,41,79,80,88,99,106,129
30.56264861115721,8.754131839066137,40,79,80,88,99,106,112
19.98741193094613,29.431629541301128,77,79,80,87,88,99,106
43.38351707526465,5.0753225188409,65,79,80,88,99,106,128
29.70054245153001,7.934517852379421,10,79,80,88,99,106,122
33.93354733942038,13.207665598009886,33,64,79,80,88,99,106
36.07149987234338,7.617392618248312,78,80,88,99,106,108,128
30.157166205064364,16.96855648228212,52,80,88,99,106,128,129
34.95873195776949,8.642395773864237,19,80,88,99,106,118,128
35.025702022693736,7.836403039521287,53,77,80,88,99,106,128
31.107128541658458,9.141409750997253,80,88,99,106,122,126,128
26.79185331509991,15.77966877654258,22,35,80,88,99,106,128
21.62410763228766,17.81645213192781,17,33,80,88,99,106,128
34.473941305929095,12.313450107908945,20,41,80,88,99,106,128
29.816722828449596,12.563714911122549,7,80,81,88,99,106,128
29.023433118529557,10.32347970000356,15,80,88,99,106,117,128
33.270674815840984,9.684064791735072,14,80,88,99,103,106,128
32.435247604401766,7.877780063535109,27,80,88,99,100,106,128
38.37897849743155,14.737136771047291,33,37,80,88,99,106,128
38.37897849743155,14.73713677104728,33,80,88,99,106,112,128
28.651894597175527,14.151529724415463,31,80,88,99,106,118,128
38.37897849743155,14.737136771047282,10,33,80,88,99,106,128
28.301434271971274,19.17419835965652,33,67,80,88,99,106,128
27.392866479473252,21.124211247224668,18,42,80,88,99,106,128
34.38691311534378,7.598459361495283,80,83,88,99,102,106,128
35.25496142491285,7.3719835908715705,21,80,88,91,99,106,128
32.251206014879735,8.83434415207259,50,77,80,88,99,106,128
34.90636500879867,5.712954973814412,38,72,80,88,99,106,128
31.73848189079876,11.734375231576283,80,88,94,96,99,106,128
36.07149987234338,7.61739261824831,15,28,80,88,99,106,128
36.12121875518381,8.554387828773466,57,80,88,99,101,106,128
36.1212187551838,8.55438782877348,80,86,88,99,101,106,128
31.686293870661117,11.336749921087279,29,62,80,88,99,106,128
25.05069197689447,11.42341660186639,17,80,88,99,102,106,128
36.082693302367694,8.071085279083249,23,80,88,99,106,118,128
35.66851917568847,6.407693233569244,80,86,88,89,99,106,128
34.78366101557626,6.7923822677657135,48,56,80,88,99,106,128
34.98533820445801,11.267764023523597,6,11,80,88,99,106,128
33.71341945753958,4.120254342300628,80,88,99,100,102,106,128
33.809204600571206,10.52446025321634,77,80,88,96,99,106,128
35.91966795883756,8.60523538839257,7,34,80,88,99,106,128
35.68075272674383,10.279573746593138,59,80,88,90,99,106,128
35.212199672271936,6.357393730783663,21,80,88,99,106,121,128
37.243366712444114,7.566476367781951,73,80,88,90,99,106,128
19.527002894080226,25.29110699885009,32,80,81,88,99,106,128
30.9420481040569,18.692085176902857,16,31,80,88,99,106,128
34.31108554516559,5.488839481668263,13,77,80,88,99,106,128
33.007511490215954,8.094308023894994,7,80,88,99,106,123,128
36.358177205205635,1.8263921378347128,22,64,80,88,99,106,128
29.115218513801015,9.980565105205086,25,80,88,95,99,106,128
35.66851917568847,6.407693233569242,45,80,88,89,99,106,128
25.51835602331295,18.060520158120312,17,24,80,88,99,106,128
30.04280745596382,9.894491340677993,41,80,88,99,105,106,128
22.232602924973364,23.79514326721852,80,88,93,98,99,106,128
35.64867330902452,6.576031546045123,12,64,80,88,99,106,128
32.055456965820916,6.728081510555979,13,80,88,99,106,115,128
24.846174252886776,25.509496256921164,32,46,80,88,99,106,128
32.822666769112516,9.32700217704677,41,60,80,88,99,106,128
26.79185331509991,15.77966877654258,23,35,80,88,99,106,128
39.879006814131486,8.471729310082726,12,19,80,88,99,106,128
21.5406271401188,16.41600006981575,55,80,87,88,99,106,128
35.04778154906558,10.661297293553439,80,82,88,90,99,106,128
35.02956818363272,8.984190408847438,55,80,88,94,99,106,128
28.411583999563085,8.235923485240791,17,73,80,88,99,106,128
26.517734274924962,20.061705304683827,29,49,80,88,99,106,128
36.07149987234338,7.617392618248306,80,88,99,106,116,119,128
33.931233683716016,11.465472866851886,8,16,80,88,99,106,128
32.48458803874766,8.625080182621641,73,80,88,99,106,111,128
31.40046583416201,7.908042851072615,50,80,88,93,99,106,128
24.7279675154542,11.229858684927787,17,80,88,91,99,106,128
30.27246269799459,12.03695517557755,80,81,88,94,99,106,128
32.996994396497584,12.168353470778275,80,88,99,106,113,114,128
33.99818708822112,16.009454278377437,33,49,80,88,99,106,128
29.816722828449596,12.563714911122531,80,81,88,99,106,121,128
37.60935878850691,8.517497799216347,20,47,80,88,99,106,128
36.07149987234338,7.617392618248312,15,80,88,99,106,118,128
32.984247494322055,8.027563438491358,76,80,88,99,104,106,128
32.65769375534702,8.077185809017728,42,80,88,99,105,106,128
36.07149987234338,7.617392618248312,10,80,88,99,106,112,128
35.025702022693736,7.836403039521287,38,77,80,88,99,106,128
34.658215015262144,7.647699368968201,69,80,88,99,101,106,128
35.87028964354835,8.659708002145273,80,88,90,99,106,127,128
33.07855285446171,14.221697121293225,46,80,86,88,99,106,128
33.60351936149545,5.245554384830754,47,80,88,99,106,120,128
