42.60766040631704,4.486136473164594,8,88,95,106,107,128,129
33.41250190179913,6.43488453333807,18,95,106,107,124,128,129
43.64751612249066,2.5100238719689685,52,95,100,106,107,128,129
48.9037679438735,3.7729528329678383,27,78,95,106,107,128,129
43.61878444657322,4.219799952837311,12,95,100,106,107,128,129
45.61592438833674,2.5983555169161403,12,87,95,106,107,128,129
42.58171289698182,2.148824098561933,6,31,95,106,107,128,129
37.900722414749055,2.703733575940248,15,95,106,107,120,128,129
40.636712086591245,3.6727088349758152,43,95,101,106,107,128,129
44.658412837662276,2.053008004085929,44,95,106,107,127,128,129
38.000306270424346,10.077698907980198,59,71,95,106,107,128,129
47.34309256058039,2.783463364576387,78,84,95,106,107,128,129
38.67035949833484,4.777150798750565,43,94,95,106,107,128,129
35.33858593410467,10.770551531967328,95,99,106,107,124,128,129
42.437390548165354,1.2030528968052685,6,15,95,106,107,128,129
38.59969762413795,11.254274816670122,73,88,95,106,107,128,129
43.947999079494124,6.7244966874355745,56,72,95,106,107,128,129
34.48034929968203,4.962325815105728,54,91,95,106,107,128,129
57.62627731748369,-0.5256799896457703,48,61,95,106,107,128,129
37.90072241474905,2.7037335759402503,95,106,107,112,120,128,129
40.68583162884072,3.464312378932508,12,15,95,106,107,128,129
41.61860198076806,3.1596243231017658,90,94,95,106,107,128,129
27.36391226527772,25.680427399742673,32,54,95,106,107,128,129
35.833280900632076,2.205949874664727,41,95,100,106,107,128,129
50.15982152541651,0.34035412669223325,60,95,106,107,110,128,129
42.13563015793504,7.21984483249326,40,58,95,106,107,128,129
58.36986805817784,4.990333979601799,65,80,95,106,107,128,129
40.75817923533896,5.678927745582481,9,42,95,106,107,128,129
35.25584344871568,6.19147783290144,54,71,95,106,107,128,129
95.25709852764673,1.6670667080987318,34,64,95,106,107,128,129
34.25166254604972,4.977720656013333,53,55,95,106,107,128,129
44.583898485338736,2.1103546579852783,8,18,95,106,107,128,129
46.4753041321917,0.5340528035256727,21,95,106,107,113,128,129
33.542645422166444,18.163007499813094,9,95,105,106,107,128,129
33.68083049564675,6.4458259222856435,88,92,95,106,107,128,129
34.11450131438442,6.005640243100395,19,88,95,106,107,128,129
38.67035949833484,4.777150798750564,94,95,106,107,110,128,129
39.58637178053406,1.6025311074701123,77,95,100,106,107,128,129
43.72532234355438,10.440062981389133,12,63,95,106,107,128,129
30.123871522646226,15.12633702928894,95,98,106,107,113,128,129
34.98122215361501,6.630030246170916,13,16,95,106,107,128,129
51.50382988396937,10.919382040796595,13,82,95,106,107,128,129
39.12629957153036,4.0697704615741355,77,95,99,106,107,128,129
35.339250712024295,9.752224011223362,22,95,106,107,115,128,129
45.442350272113934,5.48162339398448,52,69,95,106,107,128,129
34.25166254604972,4.977720656013338,57,95,106,107,110,128,129
28.26489140053798,21.394040273114165,32,90,95,106,107,128,129
34.637016827693316,6.464937768543364,35,95,106,107,114,128,129
37.15532482542571,5.01186297407579,43,76,95,106,107,128,129
40.21435325823359,10.356417468566079,50,95,106,107,125,128,129
37.707689581565255,6.590305856519117,45,95,106,107,123,128,129
45.508311466376895,1.801562042799026,49,95,100,106,107,128,129
32.90335868718694,15.427662172503881,74,95,106,107,115,128,129
52.530300933659404,-1.1175495971165283,76,95,106,107,113,128,129
42.60369648434404,9.33236232206455,93,95,104,106,107,128,129
56.0322052953748,0.5499339918959607,13,48,64,70,72,110,128
21.589239526159595,2.031763566424033,56,64,70,72,110,119,128
29.17945775814694,10.232839769252472,24,64,70,72,95,110,128
38.38898249812869,0.2652526779189738,60,64,70,72,93,110,128
23.88696685287442,8.297641568002817,24,43,64,70,72,110,128
56.82149323140784,-0.2860475008857196,18,28,64,70,72,110,128
21.589239526159595,2.031763566424014,47,54,64,70,72,110,128
36.21508332981072,-1.556612674673464,64,70,72,78,108,110,128
37.20629465685373,-2.5141073235751663,45,64,70,72,104,110,128
28.3187781850395,3.8414411919488556,64,70,72,92,110,128,129
29.175173726304983,4.1178830429885975,64,70,72,73,110,112,128
40.93214423615746,-0.04372444204120611,64,70,72,96,110,118,128
32.87286323290228,-0.29774610095403314,38,58,64,70,72,110,128
52.789412563718145,-1.193421139053303,6,64,70,72,110,111,128
43.78659071233226,1.2277479701648628,50,64,66,70,72,110,128
40.51205103404864,1.736318453285121,60,64,70,72,96,110,128
51.15076739979607,0.2820880672072524,62,64,70,72,110,111,128
21.589239526159595,2.031763566424033,56,64,70,72,108,110,128
35.59828234442721,9.793144100140216,64,70,72,88,110,126,128
22.412258827276585,0.5262352297640489,19,46,64,70,72,110,128
33.56298619093292,3.575599732207814,42,64,70,72,96,110,128
51.76432539273972,-2.6947035065862064,48,64,70,72,77,110,128
38.85643877918788,-2.4580861469091566,8,64,68,70,72,110,128
28.91639751800696,4.35537379425838,27,40,64,70,72,110,128
56.40553981081525,-0.7589842801170367,33,34,64,70,72,110,128
28.42910266887703,3.785691911672563,8,35,64,70,72,110,128
27.830246555348296,1.2847697858884244,27,46,64,70,72,110,128
27.368309011900674,2.4838414698073605,22,27,64,70,72,110,128
21.891179757024865,3.0963627615164553,31,64,70,72,74,110,128
23.204732637419895,11.303638400862708,55,64,70,72,110,124,128
29.172671090717536,-0.06911424045244839,7,44,64,70,72,110,128
28.986414769670343,3.7733804781343143,23,64,70,72,110,125,128
36.342232545681156,5.0350039345758,59,64,70,72,73,110,128
49.38152179942708,0.2917039277826582,64,70,72,77,110,122,128
44.86091696244024,1.3826731440077296,42,64,70,72,101,110,128
36.10855613176103,4.1649357536066685,64,70,72,95,101,110,128
30.50126615008535,6.835527290427743,24,64,68,70,72,110,128
26.828498810276262,5.594340390047058,64,70,72,96,110,127,128
65.05868911553127,0.6085148306366313,51,64,70,72,81,110,128
29.44243779410902,-0.19595861216202756,16,41,64,70,72,110,128
47.4333172187866,1.7740182739565145,52,64,65,70,72,110,128
42.14530870819955,-0.8261307396100424,13,34,64,70,72,110,128
28.34711419614836,4.026338547775556,64,70,72,110,121,128,129
27.223767721983243,5.371517013021941,9,24,64,70,72,110,128
37.63509809487551,0.16167686796969702,25,42,64,70,72,110,128
65.05868911553127,0.6085148306366313,51,64,70,72,81,110,128
33.911056641562844,3.843256236736416,15,70,72,81,93,110,128
31.024799440318954,11.847417949608598,35,70,72,81,110,127,128
41.502067487128095,1.726111232756342,9,58,70,72,81,110,128
39.0543584481385,5.350758810960947,25,70,72,81,99,110,128
25.938121560656068,3.8531941116919457,26,47,70,72,81,110,128
39.22394800145356,1.7352123622318076,10,25,70,72,81,110,128
27.3386539809168,2.0045403752460556,19,70,72,81,110,119,128
45.117761466123596,1.5680421248971963,70,72,81,96,110,126,128
38.098185815133036,2.7792487944924265,30,43,70,72,81,110,128
36.63018432306745,-4.39775648819068,17,70,72,76,81,110,128
42.08558464934553,-2.1394869286742737,10,52,70,72,81,110,128
44.818938419294824,0.7211400904430835,7,58,70,72,81,110,128
28.824191160761927,10.95787639045891,26,44,70,72,81,110,128
30.463009635177908,-1.2929521687356107,16,19,70,72,81,110,128
42.49808474351776,5.07205934974153,12,70,72,79,81,110,128
26.98086443731626,5.645924464872609,24,29,70,72,81,110,128
30.03839711813932,0.6306681600157422,15,45,70,72,81,110,128
27.66577170845475,4.377795776379844,44,47,70,72,81,110,128
35.12482944930131,10.047652093172855,32,70,72,81,88,110,128
32.412581364774084,12.71199858864275,24,70,72,81,110,116,128
26.4076170228345,7.019545931787775,35,70,72,76,81,110,128
30.038397118139315,0.6306681600157427,15,70,72,81,110,112,128
38.669875153524174,0.17441426026040846,70,72,78,81,87,110,128
39.93305200736326,-0.1551277266383196,60,70,72,81,110,126,128
43.117953043239424,1.6191468828333242,12,58,70,72,81,110,128
28.33397821294313,4.5022743247668435,27,70,72,81,86,110,128
43.63651082285508,10.642883457613738,32,70,72,81,108,110,128
38.11210466350292,1.2155327798884785,18,24,70,72,81,110,128
45.81752288361489,1.8616057467696692,12,16,70,72,81,110,128
27.74235429119745,5.0430756419205265,66,70,72,81,110,117,128
33.62257718940301,0.5077898443472275,14,70,72,74,81,110,128
90.00433378537596,9.455793242918869,9,62,70,72,81,110,128
57.30692691036638,-3.837180104123349,7,18,70,72,81,110,128
33.527318932676465,2.3479175590293204,9,34,70,72,81,110,128
32.88762322464882,6.506394992985325,70,72,81,88,104,110,128
39.99832127279421,3.344413819975205,70,72,81,106,110,121,128
33.64369539366423,11.639188199834111,24,70,72,78,81,110,128
30.03839711813932,0.6306681600157422,10,43,70,72,81,110,128
32.30753683418987,-1.7666651672901459,22,70,72,81,90,110,128
30.46444046730379,0.10008166352285397,15,38,70,72,81,110,128
29.9948014268242,4.504627631182896,70,72,81,94,110,112,128
53.424864162826935,-2.350459529069832,14,18,70,72,81,110,128
28.380559399144623,4.062723732968416,29,31,70,72,81,110,128
38.976667079682336,5.014908193435476,70,71,72,79,81,110,128
30.038397118139315,0.6306681600157427,57,70,72,81,110,119,128
46.76343633324872,2.26147721664515,70,72,81,91,109,110,128
43.14523259898982,1.9652940281860234,70,72,81,97,109,110,128
29.472578652946922,7.118177918076169,12,35,70,72,81,110,128
27.367862410529806,5.191265721735929,31,40,70,72,81,110,128
89.54354454377463,-2.5012384898474203,58,66,70,72,81,110,128
29.457604669103368,4.061393651396154,70,72,81,87,110,125,128
39.99832127279421,3.3444138199752054,47,70,72,81,106,110,128
33.731948074045945,-4.427422896285305,16,58,70,72,81,110,128
44.686110941134416,0.5684259124576313,37,50,70,72,81,110,128
64.07266040555801,1.2556472448994218,11,70,72,81,106,110,128
53.498007671931695,3.8168044680056767,44,70,72,73,81,110,128
36.629883634544186,-3.0410723526483046,70,72,81,87,110,118,128
42.05088642463509,3.165370431504342,36,70,72,80,81,110,128
28.647205445636992,7.6290711736259835,49,67,70,72,81,110,128
59.892573068773274,-2.1788161058796525,39,70,72,81,110,113,128
42.691977353513984,2.682169462069955,19,70,72,81,110,125,128
32.186614360538826,1.3673822096758477,70,72,75,81,110,121,128
42.877937852700825,0.6328090171072591,44,66,70,72,81,110,128
25.587763742622588,5.408055313118185,35,70,72,81,110,112,128
29.66692190215472,1.3087188994092724,17,24,70,72,81,110,128
52.35015226937665,-0.9650573787878914,59,70,72,81,84,110,128
30.26908287968815,1.0377189776262727,31,43,70,72,81,110,128
67.34430983299022,2.167085310483898,11,70,72,81,104,110,128
31.785503264697944,3.7578643943920627,6,37,70,72,81,110,128
30.57746964584725,7.358062631501344,24,70,72,81,95,110,128
53.89528631233361,0.20953840430552856,12,29,70,72,81,110,128
31.035979429372816,9.745060841746193,24,50,70,72,81,110,128
74.04099378181496,3.498368186853493,25,70,72,81,110,111,128
30.038397118139315,0.6306681600157427,56,70,72,81,86,110,128
30.269082879688145,1.0377189776262734,7,31,70,72,81,110,128
39.38965500314098,-1.77555131520521,70,72,81,82,110,121,128
50.75217818021122,2.744413413561321,70,72,81,107,110,122,128
54.23746650321249,-3.7394843495276073,70,72,81,87,110,113,128
34.36475242835475,4.408114595239434,39,47,70,72,81,110,128
36.817128974149355,3.9024028836590023,70,72,81,96,110,119,128
34.34790460670096,8.602922039923039,44,70,72,81,94,110,128
34.711525247965014,4.7672224418979985,70,72,81,92,93,110,128
30.895336235928745,4.759953571750937,70,72,81,91,94,110,128
51.630881522943106,3.4595212803813182,70,72,81,101,110,127,128
29.449794809968623,27.283388775783738,33,70,72,81,98,110,128
42.31507620344394,1.5136208503754647,8,55,70,72,81,110,128
39.07604389210649,1.372164633973002,7,70,72,81,101,110,128
30.03839711813932,0.6306681600157422,7,57,70,72,81,110,128
39.605936672812945,0.659364087599621,70,72,81,108,110,126,128
40.124104623765085,1.0600272822828138,34,51,70,72,81,110,128
28.13376206185272,14.998410860136195,25,70,72,81,110,120,128
25.938121560656064,3.8531941116919386,10,26,70,72,81,110,128
31.875967322634263,6.915116937669768,8,67,70,72,81,110,128
38.36245190098837,3.0404112029285684,21,70,72,79,81,110,128
29.90726287350734,14.021709074455286,33,70,72,81,88,110,128
27.43514498569345,2.4318043818518156,19,70,72,81,91,110,128
34.28298701559717,12.681586531946586,70,72,81,105,110,125,128
54.43994410296905,2.663485787255938,61,70,71,72,81,110,128
42.74736423101056,0.9848142075798464,70,72,80,81,110,111,128
35.04858075565046,0.18180912359689935,70,72,76,78,81,110,128
27.66577170845475,4.37779577637984,28,44,70,72,81,110,128
27.716854096039988,4.433279013369475,26,29,70,72,81,110,128
33.102835488185285,2.5875811980204055,27,70,72,81,100,110,128
38.23219248027835,3.94743512547212,13,46,70,72,81,110,128
42.131420816316634,-0.0706612805554261,70,72,81,99,104,110,128
28.190819421167905,10.674403731214452,16,20,29,82,99,107,112
21.935382539048604,16.66870705527917,29,82,84,99,107,112,117
22.71733987007633,6.0326416696321985,29,51,68,82,99,107,112
30.74338427901811,23.20438891431737,29,68,82,99,107,112,127
30.942365936454554,11.279779775214699,29,32,61,82,99,107,112
21.931556268758253,10.973802172770826,29,53,82,99,107,112,113
25.791323967087223,12.427919596331003,11,29,82,99,106,107,112
28.604812469532508,14.27434217642842,29,32,63,82,99,107,112
23.480252395217292,10.492069050219872,21,24,29,82,99,107,112
33.970855172026575,28.045030465188276,24,29,82,99,107,112,127
30.86261488975428,11.548617773658046,26,29,82,98,99,107,112
29.588498338594473,15.101390411598143,29,71,82,98,99,107,112
21.305177949614926,10.09326002988545,29,44,82,99,107,108,112
25.715886274532366,13.619619324240519,18,29,82,90,99,107,112
19.285236037443564,9.95952877714643,29,57,82,94,99,107,112
26.231792339065997,8.564223313699387,29,60,82,99,107,112,123
38.2757018875336,11.264504180603346,64,82,99,107,112,116,127
36.07400285593965,10.046872131672167,73,82,99,107,112,127,128
27.50277909183812,4.900020893483589,40,82,87,99,107,112,127
29.914740500963546,6.387464148457383,21,82,99,107,112,122,127
33.874419225572495,8.992468106092343,41,78,82,99,107,112,127
36.90669934690122,10.920809359771345,62,64,82,99,107,112,127
39.64552133819443,7.253583523666476,7,81,82,99,107,112,127
37.25973253028024,5.833599797890273,28,62,82,99,107,112,127
36.180855552102976,12.323013509843069,68,82,97,99,107,112,127
28.34461074601953,8.233716029048152,21,82,85,99,107,112,127
35.118546907885325,6.688550827283311,8,15,82,99,107,112,127
39.89362137456426,8.192955463925895,33,82,99,107,112,118,127
39.06052364196893,8.275390857823066,39,82,99,107,112,118,127
28.772854952959825,9.435902333556859,82,85,89,99,107,112,127
36.90786826419603,12.29312088952463,61,64,82,99,107,112,127
32.08557848386791,6.5015033712106565,25,89,99,107,112,118,127
36.737161528564414,9.3242116211645,78,99,107,112,118,124,127
30.04283429687674,7.821411217899215,15,20,99,107,112,118,127
44.85182727000107,0.4673842628208499,97,99,107,112,118,126,127
31.60437881055271,7.923017011188612,25,29,99,107,112,118,127
40.95118068800911,6.3824257911608795,66,96,99,107,112,118,127
35.027351724947025,8.300158284661187,35,79,99,107,112,118,127
31.172665078641298,7.831002858124138,57,58,99,107,112,118,127
32.61540137634594,16.015440443234272,40,99,107,112,115,118,127
34.23173300842656,10.641990865450774,41,64,99,107,112,118,127
36.19328422718366,12.007051820891892,73,83,99,107,112,118,127
28.472507102598048,16.30147277909989,53,99,105,107,112,118,127
33.97193830755279,3.8547453589468788,12,23,99,107,112,118,127
32.5876730181099,7.469170406237651,49,55,99,107,112,118,127
34.95858343106844,6.341015226992609,49,90,99,107,112,118,127
44.25989014291821,2.016232339331043,53,80,107,112,118,126,127
35.507467227032016,2.522064898580435,16,101,107,112,118,126,127
42.43906800688231,14.583024153776357,72,107,112,118,120,126,127
36.52944629889139,8.283501395382338,14,26,107,112,118,126,127
40.42169775060607,1.3164771554642773,21,40,107,112,118,126,127
38.32838780145745,7.768878450148647,64,90,107,112,118,126,127
36.493482333750926,7.348510098591162,63,107,112,114,118,126,127
37.25813111255811,10.5939359157923,51,107,112,117,118,126,127
41.35900030794778,1.6677427874714195,28,81,107,112,118,126,127
37.33425492602259,3.2274749548025974,15,22,107,112,118,126,127
28.818659240018192,3.3623181173393353,16,54,107,112,118,126,127
37.37962754541299,3.9639573274238624,77,89,107,112,118,126,127
45.8071667910483,4.3334293269658195,9,39,107,112,118,126,127
47.41813197521385,1.892318288336129,61,80,107,112,118,126,127
50.795508175489964,-0.9583290566745366,79,87,107,112,118,126,127
43.659894942019434,6.755405939457164,8,102,107,112,118,126,127
41.51837432826893,7.609885622888552,37,76,107,112,118,126,127
40.708343219495745,4.416435680098175,91,96,107,112,118,126,127
38.800094478573556,15.024325670345336,33,74,107,112,118,126,127
42.561387705818944,6.593280568588769,49,107,112,118,120,126,127
44.27637945998147,1.697275686754511,14,72,107,112,118,126,127
44.4458332423831,3.659782419629409,43,69,107,112,118,126,127
46.29528728412188,6.173341461169319,39,83,107,112,118,126,127
40.125523411863625,14.240338366418003,97,107,112,118,120,126,127
44.06466070002428,5.031515046752995,30,47,107,112,118,126,127
37.4373694621797,8.615082550746324,32,102,107,112,118,126,127
48.280837787157374,8.371041904472618,61,106,107,112,118,126,127
41.35900030794778,1.6677427874714195,28,81,107,112,118,126,127
42.181314915600225,4.124763277309556,82,107,112,118,119,126,127
38.29069099751778,8.171586009428017,6,53,107,112,118,126,127
39.71202109475459,1.2385328222400167,101,107,110,112,118,126,127
33.1368886061837,20.67515199684278,69,88,107,112,118,126,127
43.98675046978566,0.7034878975305349,107,109,112,116,118,126,127
42.99793210137585,5.355887737468699,76,89,107,112,118,126,127
43.806688871638144,1.7530170528209008,65,107,111,112,118,126,127
42.430495149161224,7.109161208103802,59,75,107,112,118,126,127
38.80619111275739,2.619884725631554,58,97,107,112,118,126,127
37.33425492602259,3.2274749548025974,10,22,107,112,118,126,127
43.06701006874142,5.4312613631128395,42,80,107,112,118,126,127
38.39727964767943,9.631728049674907,13,33,107,112,118,126,127
43.33957255444138,11.737023061151682,67,104,107,112,118,126,127
37.7297239138028,7.840601824215433,35,107,112,114,118,126,127
46.219486405583815,7.736669585683741,35,82,107,112,118,126,127
46.756563068274886,4.794008230738073,27,106,107,112,118,126,127
43.39108896710484,1.1220420266233957,68,107,112,118,121,126,127
36.754489077446905,3.593211747896579,23,38,107,112,118,126,127
28.484490776266863,10.623709582058742,18,107,112,118,125,126,127
42.58989897821969,8.263120787507166,59,61,107,112,118,126,127
37.93332782001476,5.453434824821629,60,107,110,112,118,126,127
40.46985820038844,1.5576521565057315,58,70,107,112,118,126,127
42.65520989178993,6.319284639958091,74,99,107,112,118,126,127
44.25989014291821,2.016232339331043,28,80,107,112,118,126,127
31.929040968374366,7.704668139435023,29,71,107,112,118,126,127
45.30593535037838,8.044605285920484,31,96,107,112,118,126,127
37.33425492602259,3.2274749548025974,54,92,107,112,118,126,127
31.632654143501796,9.745153786989402,33,45,107,112,118,126,127
45.85297211508717,4.015651437626105,36,81,107,112,118,126,127
36.42339719087306,14.196737320510884,61,107,112,118,126,127,129
39.92251013567028,3.3943445660283658,35,107,112,118,122,126,127
38.0015024908771,7.2392323305763915,19,40,107,112,118,126,127
43.27473504128119,4.220947149458956,9,21,107,112,118,126,127
38.554158213436565,2.2131317634957552,10,103,107,112,118,126,127
36.09196222681667,3.899009848080949,38,43,107,112,118,126,127
47.97254240928066,4.618216679234795,40,104,107,112,118,126,127
38.29394302705872,8.368158665255079,49,107,110,112,118,126,127
32.4084271234919,13.726899858140161,41,107,112,118,126,127,129
36.06897685197684,2.8504875565590986,53,56,107,112,118,126,127
56.51197367863152,-0.7746016153523557,69,81,107,112,118,126,127
42.9004515802003,6.297324227603692,50,52,107,112,118,126,127
33.661040518532154,15.975581376656088,48,88,107,112,118,126,127
41.48699372662436,2.6241085475667667,55,70,107,112,118,126,127
44.4458332423831,3.659782419629409,53,69,107,112,118,126,127
53.913878429533774,-0.9582066705510652,73,90,107,112,118,126,127
44.513810466601306,4.041199723482827,64,69,107,112,118,126,127
42.53797758351948,12.217332910299278,9,23,107,112,118,126,127
36.06897685197684,2.8504875565590986,51,56,107,112,118,126,127
41.507232339153454,3.546731345956313,19,65,107,112,118,126,127
31.68838718634227,10.390846186540866,33,92,107,112,118,126,127
36.06897685197684,2.8504875565590986,45,54,107,112,118,126,127
33.80059420756227,22.716240687396763,72,98,107,112,118,126,127
41.952192066692476,2.781766996179859,10,97,107,112,118,126,127
27.591811978269906,14.627694059038523,85,107,112,118,126,127,129
41.045290437342516,8.914220821709645,30,42,107,112,118,126,127
46.98048320125498,5.294525746536377,64,82,107,112,118,126,127
28.818659240018196,3.362318117339342,10,16,107,112,118,126,127
43.847869598641395,2.8766808799072754,62,107,109,112,118,126,127
53.54811261595114,2.259812265035767,12,82,107,112,118,126,127
37.33425492602259,3.2274749548025974,47,91,107,112,118,126,127
35.09982182967952,7.033328235671186,73,88,107,112,118,126,127
38.73205753030047,14.531270455085979,33,75,107,112,118,126,127
25.136378297631538,19.01186350683617,32,107,108,112,118,126,127
37.932328591421765,12.47485275394919,33,34,107,112,118,126,127
40.29949831894009,4.865569975924751,31,45,107,112,118,126,127
48.08795774554979,0.622058135454235,79,96,107,112,118,126,127
39.61375090737317,11.31150634318851,66,67,107,112,118,126,127
45.78620299783811,1.9963234265548564,21,50,107,112,118,126,127
29.560099012119444,14.278280602743243,41,107,112,118,125,126,127
38.80305670528026,3.0354836894918114,34,77,107,112,118,126,127
41.71821181241086,8.453040600514258,9,107,112,118,126,127,128
35.36016734949308,16.190142744849524,46,88,107,112,118,126,127
45.42827773770929,2.299920357437092,70,72,107,112,118,126,127
45.11418533362743,3.4263465366385155,41,104,107,112,118,126,127
43.70180439286895,2.0156077074358114,38,79,107,112,118,126,127
40.138516352215476,1.552949562617408,54,77,107,112,118,126,127
39.28287752370301,7.486769959216905,6,41,107,112,118,126,127
28.868877744530348,3.565940368362898,27,39,55,77,91,99,125
26.15270152005889,4.161010008324909,18,54,55,77,91,99,125
21.11950950644406,17.526899202404948,33,55,77,85,91,99,125
31.38171154001568,0.49324678009142514,55,77,80,91,99,125,129
19.352133537359872,16.921585360821393,18,33,55,77,91,99,125
25.537974609576633,3.8882909514849704,42,55,77,89,91,99,125
32.6172403427942,6.675646794041274,55,59,77,81,91,99,125
